1136,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
1137,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
1138,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
1139,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
1140,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
1141,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
1142,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
1143,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,MRSA Patient Days,HAI_5_DOPC_DAYS,4104,1/1/2015,12/31/2015
1144,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,MRSA Predicted Cases,HAI_5_ELIGCASES,0.172,1/1/2015,12/31/2015
1145,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
1146,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
1147,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,Not Available,1/1/2015,12/31/2015
1148,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.594,1/1/2015,12/31/2015
1149,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,C.diff Patient Days,HAI_6_DOPC_DAYS,4104,1/1/2015,12/31/2015
1150,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,C.diff Predicted Cases,HAI_6_ELIGCASES,1.879,1/1/2015,12/31/2015
1151,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,C.diff Observed Cases,HAI_6_NUMERATOR,0,1/1/2015,12/31/2015
1152,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,AL,35570,MARION,2059216200,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0,1/1/2015,12/31/2015
1169,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,CAUTI Observed Cases,HAI_2_NUMERATOR,2,1/1/2015,12/31/2015
1170,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,1.146,1/1/2015,12/31/2015
1171,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
1172,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
1173,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,104,1/1/2015,12/31/2015
1174,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,CAUTI Predicted Cases,HAI_2a_ELIGCASES,0.135,1/1/2015,12/31/2015
1175,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
1176,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
1177,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
1178,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
1179,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,9,1/1/2015,12/31/2015
1180,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Colon Predicted Cases,HAI_3_ELIGCASES,0.267,1/1/2015,12/31/2015
1181,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Colon Observed Cases,HAI_3_NUMERATOR,0,1/1/2015,12/31/2015
1182,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
1183,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
1184,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
1185,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
1186,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
1187,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
1188,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
1189,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
1190,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
1191,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,MRSA Patient Days,HAI_5_DOPC_DAYS,5946,1/1/2015,12/31/2015
1192,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,MRSA Predicted Cases,HAI_5_ELIGCASES,0.213,1/1/2015,12/31/2015
1193,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
1194,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
1195,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.614,1/1/2015,12/31/2015
1196,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,3.717,1/1/2015,12/31/2015
1197,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,C.diff Patient Days,HAI_6_DOPC_DAYS,5946,1/1/2015,12/31/2015
1198,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,C.diff Predicted Cases,HAI_6_ELIGCASES,2.982,1/1/2015,12/31/2015
1199,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,C.diff Observed Cases,HAI_6_NUMERATOR,5,1/1/2015,12/31/2015
1200,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE County,AL,35555,FAYETTE,2059325966,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,1.677,1/1/2015,12/31/2015
1217,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,CAUTI Observed Cases,HAI_2_NUMERATOR,15,1/1/2015,12/31/2015
1218,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,1.231,1/1/2015,12/31/2015
1219,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.852,1/1/2015,12/31/2015
1220,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,3.205,1/1/2015,12/31/2015
1221,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,4295,1/1/2015,12/31/2015
1222,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,CAUTI Predicted Cases,HAI_2a_ELIGCASES,5.154,1/1/2015,12/31/2015
1223,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,CAUTI Observed Cases,HAI_2a_NUMERATOR,9,1/1/2015,12/31/2015
1224,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,1.746,1/1/2015,12/31/2015
1225,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.027,1/1/2015,12/31/2015
1226,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,2.667,1/1/2015,12/31/2015
1227,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,53,1/1/2015,12/31/2015
1228,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Colon Predicted Cases,HAI_3_ELIGCASES,1.849,1/1/2015,12/31/2015
1229,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Colon Observed Cases,HAI_3_NUMERATOR,1,1/1/2015,12/31/2015
1230,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,0.541,1/1/2015,12/31/2015
1231,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
1232,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
1233,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,4,1/1/2015,12/31/2015
1234,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.039,1/1/2015,12/31/2015
1235,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
1236,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
1237,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.029,1/1/2015,12/31/2015
1238,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,2.826,1/1/2015,12/31/2015
1239,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,MRSA Patient Days,HAI_5_DOPC_DAYS,37079,1/1/2015,12/31/2015
1240,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,MRSA Predicted Cases,HAI_5_ELIGCASES,1.745,1/1/2015,12/31/2015
1241,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,MRSA Observed Cases,HAI_5_NUMERATOR,1,1/1/2015,12/31/2015
1242,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,0.573,1/1/2015,12/31/2015
1243,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.375,1/1/2015,12/31/2015
1244,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.04,1/1/2015,12/31/2015
1245,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,C.diff Patient Days,HAI_6_DOPC_DAYS,37079,1/1/2015,12/31/2015
1246,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,C.diff Predicted Cases,HAI_6_ELIGCASES,23.264,1/1/2015,12/31/2015
1247,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,C.diff Observed Cases,HAI_6_NUMERATOR,15,1/1/2015,12/31/2015
1248,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,ETOWAH,2565435200,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0.645,1/1/2015,12/31/2015
1265,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
1266,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
1267,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
1268,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
1269,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
1270,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,CAUTI Predicted Cases,HAI_2a_ELIGCASES,Not Available,1/1/2015,12/31/2015
1271,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,CAUTI Observed Cases,HAI_2a_NUMERATOR,Not Available,1/1/2015,12/31/2015
1272,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
1273,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
1274,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
1275,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
1276,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Colon Predicted Cases,HAI_3_ELIGCASES,Not Available,1/1/2015,12/31/2015
1277,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Colon Observed Cases,HAI_3_NUMERATOR,Not Available,1/1/2015,12/31/2015
1278,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
1279,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
1280,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
1281,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
1282,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
1283,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
1284,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
1285,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
1286,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
1287,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,MRSA Patient Days,HAI_5_DOPC_DAYS,1750,1/1/2015,12/31/2015
1288,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,MRSA Predicted Cases,HAI_5_ELIGCASES,0.05,1/1/2015,12/31/2015
1289,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
1290,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
1291,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,Not Available,1/1/2015,12/31/2015
1292,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,Not Available,1/1/2015,12/31/2015
1293,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,C.diff Patient Days,HAI_6_DOPC_DAYS,1750,1/1/2015,12/31/2015
1294,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,C.diff Predicted Cases,HAI_6_ELIGCASES,0.763,1/1/2015,12/31/2015
1295,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,C.diff Observed Cases,HAI_6_NUMERATOR,0,1/1/2015,12/31/2015
1296,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,BUTLER,3343762205,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,Not Available,1/1/2015,12/31/2015
1313,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
1314,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,0,1/1/2015,12/31/2015
1315,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
1316,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
1317,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,628,1/1/2015,12/31/2015
1318,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,CAUTI Predicted Cases,HAI_2a_ELIGCASES,0.817,1/1/2015,12/31/2015
1319,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,3343470584,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
